Time [UTC],u100,v100,u10,v10
2005-10-30 15:00:00,-2.573,13.95,-2.465,9.778
2005-10-30 16:00:00,-2.949,14.508,-2.596,10.172
2005-10-30 17:00:00,-1.64,14.696,-1.565,10.408
2005-10-30 18:00:00,-0.848,14.757,-1.02,10.568
2005-10-30 19:00:00,1.035,14.572,0.329,10.545
2005-10-30 20:00:00,2.083,14.06,0.968,10.254
2005-10-30 21:00:00,2.524,13.499,1.209,9.869
2005-10-30 22:00:00,3.209,12.234,1.634,8.842
2005-10-30 23:00:00,3.638,11.803,1.908,8.573
2005-10-31 00:00:00,4.335,10.655,2.392,7.809
2005-10-31 01:00:00,4.541,9.874,2.507,7.306
2005-10-31 02:00:00,5.349,8.741,3.209,6.592
2005-10-31 03:00:00,3.868,7.563,2.008,5.79
2005-10-31 04:00:00,2.605,7.1,1.086,5.474
2005-10-31 05:00:00,2.01,6.504,0.724,5.05
2005-10-31 06:00:00,1.965,5.816,0.803,4.555
2005-10-31 07:00:00,0.523,5.039,-0.453,4.124
2005-10-31 08:00:00,-1.002,4.679,-1.573,3.842
2005-10-31 09:00:00,-2.211,4.599,-2.255,3.622
2005-10-31 10:00:00,-5.436,5.244,-4.714,4.068
2005-10-31 11:00:00,-6.371,6.405,-5.398,5.098
2005-10-31 12:00:00,-6.303,7.442,-5.233,5.765
2005-10-31 13:00:00,-6.037,8.383,-4.83,5.973
2005-10-31 14:00:00,-4.642,9.956,-3.882,7.358
2005-10-31 15:00:00,-2.926,10.673,-2.623,7.924
2005-10-31 16:00:00,-1.993,11.344,-1.976,8.409
2005-10-31 17:00:00,-1.176,12.129,-1.357,9.027
2005-10-31 18:00:00,0.219,12.687,-0.222,9.478
2005-10-31 19:00:00,1.797,12.61,0.93,9.446
2005-10-31 20:00:00,3.111,12.263,1.876,9.189
2005-10-31 21:00:00,4.624,11.607,3.077,8.787
2005-10-31 22:00:00,5.168,10.033,3.568,7.787
2005-10-31 23:00:00,6.223,8.479,4.62,6.794
2005-11-01 00:00:00,7.628,6.631,6.013,5.477
2005-11-01 01:00:00,7.201,5.513,5.808,4.646
2005-11-01 02:00:00,7.58,6.193,6.268,5.213
2005-11-01 03:00:00,7.039,6.314,5.862,5.321
2005-11-01 04:00:00,5.327,7.355,4.4,6.229
2005-11-01 05:00:00,4.091,8.869,3.326,7.499
2005-11-01 06:00:00,3.173,10.364,2.508,8.691
2005-11-01 07:00:00,2.656,11.654,2.044,9.735
2005-11-01 08:00:00,4.439,12.421,3.516,10.275
2005-11-01 09:00:00,6.785,12.102,5.508,10.014
2005-11-01 10:00:00,7.499,11.781,6.098,9.774
2005-11-01 11:00:00,7.142,11.32,5.799,9.438
2005-11-01 12:00:00,7.38,12.147,6.04,10.143
2005-11-01 13:00:00,8.088,12.933,6.63,10.74
2005-11-01 14:00:00,8.562,12.408,7.061,10.347
2005-11-01 15:00:00,9.754,10.268,8.217,8.737
2005-11-01 16:00:00,9.963,6.879,8.58,6.017
2005-11-01 17:00:00,10.055,3.773,8.82,3.404
2005-11-01 18:00:00,10.288,1.057,9.086,0.998
2005-11-01 19:00:00,10.569,0.115,9.338,0.12
2005-11-01 20:00:00,10.206,0.304,9.029,0.265
2005-11-01 21:00:00,9.433,1.306,8.399,1.153
2005-11-01 22:00:00,9.66,2.731,8.545,2.418
2005-11-01 23:00:00,8.684,3.407,7.705,3.025
2005-11-02 00:00:00,7.725,4.339,6.863,3.87
2005-11-02 01:00:00,5.45,5.173,4.854,4.659
2005-11-02 02:00:00,3.804,7.029,3.347,6.322
2005-11-02 03:00:00,1.902,8.517,1.615,7.64
2005-11-02 04:00:00,0.588,10.206,0.413,9.004
2005-11-02 05:00:00,-1.298,11.516,-1.225,9.988
2005-11-02 06:00:00,-2.825,12.312,-2.532,10.464
2005-11-02 07:00:00,-3.507,12.785,-3.095,10.7
2005-11-02 08:00:00,-4.225,13.174,-3.672,10.884
2005-11-02 09:00:00,-5.501,13.835,-4.744,11.31
2005-11-02 10:00:00,-5.8,13.755,-4.946,11.205
2005-11-02 11:00:00,-4.866,16.353,-4.106,13.423
2005-11-02 12:00:00,-1.988,17.014,-1.704,13.704
2005-11-02 13:00:00,-0.215,15.874,-0.293,12.779
2005-11-02 14:00:00,1.665,15.424,1.049,12.173
2005-11-02 15:00:00,2.282,15.2,1.589,11.935
2005-11-02 16:00:00,2.851,14.513,1.979,11.488
2005-11-02 17:00:00,3.196,13.778,1.85,10.568
2005-11-02 18:00:00,3.037,13.91,1.796,10.805
2005-11-02 19:00:00,3.831,14.533,2.533,11.267
2005-11-02 20:00:00,4.078,14.369,2.732,11.098
2005-11-02 21:00:00,3.729,14.287,2.432,11.003
2005-11-02 22:00:00,3.81,13.841,2.495,10.79
2005-11-02 23:00:00,5.331,14.039,3.709,10.988
2005-11-03 00:00:00,5.335,14.06,3.817,11.007
2005-11-03 01:00:00,5.598,14.943,4.114,11.591
2005-11-03 02:00:00,7.276,15.663,5.254,12.204
2005-11-03 03:00:00,9.675,14.381,7.2,11.165
2005-11-03 04:00:00,8.413,14.075,6.309,10.922
2005-11-03 05:00:00,7.069,14.742,5.341,11.521
2005-11-03 06:00:00,6.949,14.8,5.155,11.5
2005-11-03 07:00:00,8.384,16.0,6.515,12.669
2005-11-03 08:00:00,7.386,14.663,5.523,11.475
2005-11-03 09:00:00,6.376,14.955,4.617,11.641
2005-11-03 10:00:00,7.975,17.31,5.879,13.403
2005-11-03 11:00:00,8.421,16.513,6.259,12.758
2005-11-03 12:00:00,8.345,16.161,6.17,12.497
2005-11-03 13:00:00,7.254,16.492,5.326,12.786
2005-11-03 14:00:00,6.712,16.894,4.886,13.085
2005-11-03 15:00:00,6.504,17.023,4.644,13.153
2005-11-03 16:00:00,6.761,17.466,4.8,13.487
2005-11-03 17:00:00,6.449,17.654,4.571,13.576
2005-11-03 18:00:00,6.624,17.795,4.748,13.684
2005-11-03 19:00:00,7.123,18.845,5.085,14.43
2005-11-03 20:00:00,9.501,19.025,7.011,14.516
2005-11-03 21:00:00,10.827,17.824,8.053,13.656
2005-11-03 22:00:00,11.694,16.575,8.661,12.785
2005-11-03 23:00:00,12.924,15.938,9.698,12.348
2005-11-04 00:00:00,13.063,14.759,9.921,11.52
2005-11-04 01:00:00,12.188,13.413,9.272,10.577
2005-11-04 02:00:00,11.704,12.456,9.047,9.979
2005-11-04 03:00:00,11.352,12.624,8.888,10.212
2005-11-04 04:00:00,11.261,12.73,8.956,10.369
2005-11-04 05:00:00,10.914,11.778,8.727,9.629
2005-11-04 06:00:00,10.458,11.067,8.482,9.152
2005-11-04 07:00:00,9.927,10.95,8.104,9.104
2005-11-04 08:00:00,9.147,10.721,7.524,8.966
2005-11-04 09:00:00,9.015,10.409,7.45,8.725
2005-11-04 10:00:00,8.767,9.465,7.213,7.935
2005-11-04 11:00:00,8.329,9.168,6.954,7.788
2005-11-04 12:00:00,7.871,9.021,6.635,7.712
2005-11-04 13:00:00,7.513,9.444,6.342,8.103
2005-11-04 14:00:00,7.52,9.788,6.35,8.369
2005-11-04 15:00:00,7.679,9.562,6.535,8.234
2005-11-04 16:00:00,8.413,9.669,7.168,8.309
2005-11-04 17:00:00,9.218,9.943,7.798,8.503
2005-11-04 18:00:00,9.272,10.542,7.796,8.998
2005-11-04 19:00:00,9.333,11.185,7.783,9.5
2005-11-04 20:00:00,10.023,11.297,8.318,9.572
2005-11-04 21:00:00,10.963,10.772,9.12,9.134
2005-11-04 22:00:00,11.897,10.326,9.878,8.732
2005-11-04 23:00:00,12.414,9.28,10.335,7.888
2005-11-05 00:00:00,12.963,7.934,10.869,6.811
2005-11-05 01:00:00,13.04,7.946,10.955,6.867
2005-11-05 02:00:00,13.478,8.249,11.309,7.106
2005-11-05 03:00:00,15.202,6.959,12.734,5.991
2005-11-05 04:00:00,15.527,5.494,12.975,4.723
2005-11-05 05:00:00,15.082,5.116,12.682,4.402
2005-11-05 06:00:00,14.553,5.498,12.312,4.735
2005-11-05 07:00:00,14.293,5.707,12.173,4.949
2005-11-05 08:00:00,14.203,5.244,12.177,4.577
2005-11-05 09:00:00,14.342,4.629,12.33,4.056
2005-11-05 10:00:00,12.916,4.142,11.12,3.674
2005-11-05 11:00:00,12.987,3.354,11.211,2.997
2005-11-05 12:00:00,12.881,2.511,11.127,2.28
2005-11-05 13:00:00,11.913,2.273,10.343,2.079
2005-11-05 14:00:00,11.444,2.785,9.983,2.519
2005-11-05 15:00:00,11.814,3.774,10.29,3.365
2005-11-05 16:00:00,12.76,4.483,11.003,3.945
2005-11-05 17:00:00,12.61,5.105,10.807,4.437
2005-11-05 18:00:00,10.913,6.502,9.371,5.647
2005-11-05 19:00:00,10.54,8.713,9.015,7.542
2005-11-05 20:00:00,11.24,8.814,9.448,7.526
2005-11-05 21:00:00,10.554,8.751,8.69,7.335
2005-11-05 22:00:00,9.02,10.102,7.241,8.349
2005-11-05 23:00:00,8.929,11.296,7.04,9.238
2005-11-06 00:00:00,11.103,12.183,8.42,9.538
2005-11-06 01:00:00,11.567,11.512,8.839,9.159
2005-11-06 02:00:00,11.061,11.023,8.084,8.579
2005-11-06 03:00:00,10.456,10.579,7.77,8.328
2005-11-06 04:00:00,10.233,10.957,7.883,8.791
2005-11-06 05:00:00,10.172,11.725,7.783,9.294
2005-11-06 06:00:00,9.277,12.894,7.025,10.158
2005-11-06 07:00:00,8.562,13.836,6.428,10.883
2005-11-06 08:00:00,7.756,14.529,5.815,11.541
2005-11-06 09:00:00,6.704,15.021,4.994,11.983
2005-11-06 10:00:00,6.413,15.146,4.745,11.977
2005-11-06 11:00:00,5.68,15.02,4.22,12.003
2005-11-06 12:00:00,5.752,15.427,4.309,12.391
2005-11-06 13:00:00,6.461,15.68,4.964,12.624
2005-11-06 14:00:00,7.521,16.182,5.813,12.898
2005-11-06 15:00:00,6.102,15.751,4.535,12.31
2005-11-06 16:00:00,5.895,16.857,4.391,13.279
2005-11-06 17:00:00,5.283,17.107,3.889,13.426
2005-11-06 18:00:00,4.333,17.388,3.105,13.633
2005-11-06 19:00:00,3.145,17.646,2.108,13.64
2005-11-06 20:00:00,2.954,18.331,1.907,14.182
2005-11-06 21:00:00,3.425,18.542,2.25,14.267
2005-11-06 22:00:00,3.586,17.338,2.291,13.128
2005-11-06 23:00:00,5.427,16.577,3.829,12.863
2005-11-07 00:00:00,7.56,14.934,5.799,11.935
2005-11-07 01:00:00,8.758,11.442,6.865,9.29
2005-11-07 02:00:00,9.643,7.118,7.808,6.046
2005-11-07 03:00:00,9.819,3.981,8.285,3.496
2005-11-07 04:00:00,8.296,4.536,7.219,4.014
2005-11-07 05:00:00,8.735,5.832,7.599,5.133
2005-11-07 06:00:00,8.851,6.223,7.676,5.448
2005-11-07 07:00:00,7.842,6.87,6.781,6.011
2005-11-07 08:00:00,7.18,7.956,6.153,6.917
2005-11-07 09:00:00,7.48,8.649,6.322,7.448
2005-11-07 10:00:00,7.237,7.547,5.869,6.364
2005-11-07 11:00:00,8.862,7.488,7.428,6.421
2005-11-07 12:00:00,9.986,6.462,8.474,5.586
2005-11-07 13:00:00,10.176,5.216,8.744,4.541
2005-11-07 14:00:00,9.999,4.038,8.672,3.556
2005-11-07 15:00:00,9.748,3.119,8.531,2.774
2005-11-07 16:00:00,9.232,2.997,8.134,2.663
2005-11-07 17:00:00,7.85,3.31,6.966,2.948
2005-11-07 18:00:00,6.933,4.839,6.188,4.34
2005-11-07 19:00:00,6.266,6.169,5.554,5.504
2005-11-07 20:00:00,4.996,7.743,4.365,6.886
2005-11-07 21:00:00,3.93,9.907,3.353,8.687
2005-11-07 22:00:00,3.674,11.364,2.877,9.465
2005-11-07 23:00:00,5.736,13.371,4.514,10.972
2005-11-08 00:00:00,7.213,12.894,5.575,10.295
2005-11-08 01:00:00,5.495,13.506,4.105,10.713
2005-11-08 02:00:00,3.889,14.33,2.867,11.405
2005-11-08 03:00:00,3.367,15.311,2.563,12.326
2005-11-08 04:00:00,2.558,15.361,1.891,12.378
2005-11-08 05:00:00,1.478,14.692,0.966,11.788
2005-11-08 06:00:00,1.25,14.728,0.786,11.88
2005-11-08 07:00:00,1.494,14.477,0.927,11.696
2005-11-08 08:00:00,2.67,15.468,1.95,12.705
2005-11-08 09:00:00,3.282,16.039,2.516,12.933
2005-11-08 10:00:00,3.12,15.659,2.312,12.452
2005-11-08 11:00:00,3.337,15.889,2.379,12.331
2005-11-08 12:00:00,4.085,16.17,2.836,12.29
2005-11-08 13:00:00,2.398,15.0,1.611,11.712
2005-11-08 14:00:00,0.516,14.428,-0.187,10.615
2005-11-08 15:00:00,-0.056,14.575,-0.555,10.809
2005-11-08 16:00:00,-0.677,14.684,-0.885,11.319
2005-11-08 17:00:00,-1.629,14.934,-1.593,11.43
2005-11-08 18:00:00,-2.413,15.417,-2.175,11.788
2005-11-08 19:00:00,-2.841,15.898,-2.476,12.085
2005-11-08 20:00:00,-2.825,15.932,-2.424,12.097
2005-11-08 21:00:00,-2.249,15.712,-1.958,11.705
2005-11-08 22:00:00,-2.193,14.658,-2.042,10.829
2005-11-08 23:00:00,-2.387,14.39,-2.351,10.715
2005-11-09 00:00:00,-1.515,13.778,-1.634,10.782
2005-11-09 01:00:00,-0.202,13.487,-0.605,10.734
2005-11-09 02:00:00,0.435,13.157,-0.027,10.665
2005-11-09 03:00:00,0.962,13.092,0.442,10.667
2005-11-09 04:00:00,1.636,13.044,0.992,10.675
2005-11-09 05:00:00,2.56,12.954,1.684,10.512
2005-11-09 06:00:00,3.046,12.921,1.974,10.401
2005-11-09 07:00:00,3.692,13.342,2.323,10.541
2005-11-09 08:00:00,5.374,12.009,3.86,9.71
2005-11-09 09:00:00,9.185,4.241,7.623,3.722
2005-11-09 10:00:00,8.988,-4.351,7.84,-3.576
2005-11-09 11:00:00,7.965,-6.824,7.073,-5.926
2005-11-09 12:00:00,7.513,-6.291,6.668,-5.554
2005-11-09 13:00:00,7.88,-4.901,7.023,-4.346
2005-11-09 14:00:00,8.167,-3.875,7.302,-3.425
2005-11-09 15:00:00,8.17,-3.38,7.33,-3.001
2005-11-09 16:00:00,8.261,-3.224,7.42,-2.855
2005-11-09 17:00:00,8.357,-3.123,7.511,-2.77
2005-11-09 18:00:00,8.491,-2.721,7.636,-2.426
2005-11-09 19:00:00,8.721,-2.208,7.855,-1.977
2005-11-09 20:00:00,8.906,-1.683,8.016,-1.507
2005-11-09 21:00:00,8.685,-0.705,7.826,-0.637
2005-11-09 22:00:00,8.81,0.624,7.916,0.568
2005-11-09 23:00:00,9.228,2.112,8.263,1.906
2005-11-10 00:00:00,9.484,3.597,8.424,3.23
2005-11-10 01:00:00,9.242,5.195,8.158,4.637
2005-11-10 02:00:00,10.069,6.327,8.767,5.568
2005-11-10 03:00:00,10.41,7.46,8.928,6.459
2005-11-10 04:00:00,10.8,8.635,9.088,7.363
2005-11-10 05:00:00,10.781,9.557,8.96,8.062
2005-11-10 06:00:00,11.483,9.854,9.47,8.276
2005-11-10 07:00:00,11.294,10.762,9.296,9.02
2005-11-10 08:00:00,11.297,12.44,9.235,10.308
2005-11-10 09:00:00,12.188,13.002,9.802,10.613
2005-11-10 10:00:00,13.648,13.483,10.772,10.874
2005-11-10 11:00:00,13.625,12.879,10.452,10.04
2005-11-10 12:00:00,14.652,12.946,11.161,10.039
2005-11-10 13:00:00,16.068,11.77,11.763,8.953
2005-11-10 14:00:00,17.892,8.515,12.41,6.35
2005-11-10 15:00:00,16.144,5.948,11.185,4.675
2005-11-10 16:00:00,14.163,5.288,10.6,4.4
2005-11-10 17:00:00,15.207,3.347,12.048,2.849
2005-11-10 18:00:00,14.615,2.002,11.572,1.707
2005-11-10 19:00:00,13.367,1.294,10.54,1.171
2005-11-10 20:00:00,12.362,1.139,9.738,1.063
2005-11-10 21:00:00,11.298,1.466,8.895,1.332
2005-11-10 22:00:00,11.139,2.718,8.166,2.381
2005-11-10 23:00:00,10.547,2.557,8.162,2.32
2005-11-11 00:00:00,9.246,2.488,7.294,2.295
2005-11-11 01:00:00,8.55,2.565,6.815,2.348
2005-11-11 02:00:00,7.636,2.92,6.212,2.578
2005-11-11 03:00:00,6.836,3.745,5.495,3.204
2005-11-11 04:00:00,5.671,5.493,4.379,4.521
2005-11-11 05:00:00,6.499,8.379,4.816,6.618
2005-11-11 06:00:00,9.342,10.102,6.877,7.903
2005-11-11 07:00:00,12.43,9.59,9.553,7.736
2005-11-11 08:00:00,13.641,8.711,10.325,6.949
2005-11-11 09:00:00,13.74,8.623,10.269,6.77
2005-11-11 10:00:00,13.585,9.412,10.243,7.395
2005-11-11 11:00:00,13.765,10.053,10.401,7.923
2005-11-11 12:00:00,13.838,10.802,10.482,8.471
2005-11-11 13:00:00,13.611,11.599,10.367,9.121
2005-11-11 14:00:00,12.712,12.42,9.612,9.733
2005-11-11 15:00:00,12.284,13.159,9.27,10.306
2005-11-11 16:00:00,11.845,13.753,8.923,10.767
2005-11-11 17:00:00,11.205,14.842,8.46,11.629
2005-11-11 18:00:00,11.358,15.344,8.576,12.024
2005-11-11 19:00:00,10.811,15.606,8.071,12.111
2005-11-11 20:00:00,10.377,15.584,7.528,11.805
2005-11-11 21:00:00,11.488,15.726,8.586,12.069
2005-11-11 22:00:00,10.949,16.203,8.382,12.707
2005-11-11 23:00:00,11.163,16.035,8.395,12.478
2005-11-12 00:00:00,10.756,14.545,8.333,11.676
2005-11-12 01:00:00,11.311,11.334,9.103,9.343
2005-11-12 02:00:00,11.065,9.435,9.172,7.922
2005-11-12 03:00:00,10.851,7.958,9.152,6.811
2005-11-12 04:00:00,11.189,7.002,9.619,6.081
2005-11-12 05:00:00,10.633,7.622,9.23,6.649
2005-11-12 06:00:00,10.414,8.387,9.057,7.342
2005-11-12 07:00:00,10.805,8.892,9.368,7.745
2005-11-12 08:00:00,11.285,8.78,9.758,7.619
2005-11-12 09:00:00,11.088,8.433,9.59,7.322
2005-11-12 10:00:00,10.25,7.906,8.941,6.93
2005-11-12 11:00:00,10.342,8.139,9.044,7.137
2005-11-12 12:00:00,9.985,8.396,8.703,7.363
2005-11-12 13:00:00,10.02,8.762,8.699,7.683
2005-11-12 14:00:00,10.133,8.88,8.745,7.76
2005-11-12 15:00:00,10.25,8.684,8.837,7.574
2005-11-12 16:00:00,10.208,7.957,8.812,6.935
2005-11-12 17:00:00,10.135,7.23,8.832,6.349
2005-11-12 18:00:00,9.982,6.268,8.752,5.528
2005-11-12 19:00:00,9.744,5.208,8.605,4.63
2005-11-12 20:00:00,9.386,4.566,8.34,4.092
2005-11-12 21:00:00,9.028,4.43,8.048,3.988
2005-11-12 22:00:00,8.451,3.276,7.566,2.973
2005-11-12 23:00:00,8.445,2.787,7.594,2.513
2005-11-13 00:00:00,8.328,2.155,7.512,1.936
2005-11-13 01:00:00,8.027,1.751,7.268,1.585
2005-11-13 02:00:00,7.558,1.913,6.865,1.743
2005-11-13 03:00:00,7.426,2.247,6.763,2.043
2005-11-13 04:00:00,7.521,2.172,6.862,1.975
2005-11-13 05:00:00,7.533,1.95,6.882,1.779
2005-11-13 06:00:00,7.719,1.255,7.071,1.137
2005-11-13 07:00:00,7.714,-0.344,7.062,-0.331
2005-11-13 08:00:00,6.88,-2.128,6.326,-1.94
2005-11-13 09:00:00,5.55,-3.086,5.144,-2.828
2005-11-13 10:00:00,5.04,-4.175,4.669,-3.824
2005-11-13 11:00:00,4.061,-5.751,3.787,-5.258
2005-11-13 12:00:00,2.915,-7.326,2.718,-6.654
2005-11-13 13:00:00,2.32,-8.743,2.159,-7.847
2005-11-13 14:00:00,1.743,-9.139,1.6,-8.167
2005-11-13 15:00:00,1.673,-9.119,1.538,-8.182
2005-11-13 16:00:00,2.194,-9.309,2.015,-8.395
2005-11-13 17:00:00,2.366,-7.959,2.201,-7.271
2005-11-13 18:00:00,3.035,-6.686,2.842,-6.214
2005-11-13 19:00:00,3.806,-6.688,3.562,-6.217
2005-11-13 20:00:00,4.162,-6.076,3.886,-5.661
2005-11-13 21:00:00,4.486,-5.053,4.186,-4.729
2005-11-13 22:00:00,4.594,-3.947,4.304,-3.704
2005-11-13 23:00:00,5.172,-2.376,4.856,-2.236
2005-11-14 00:00:00,6.061,-1.263,5.678,-1.18
2005-11-14 01:00:00,7.305,-0.634,6.767,-0.557
2005-11-14 02:00:00,8.479,0.753,7.759,0.718
2005-11-14 03:00:00,9.742,1.369,8.743,1.258
2005-11-14 04:00:00,10.641,1.418,9.388,1.275
2005-11-14 05:00:00,11.036,0.822,9.678,0.752
2005-11-14 06:00:00,11.139,1.684,9.771,1.531
2005-11-14 07:00:00,11.199,3.339,9.796,2.989
2005-11-14 08:00:00,11.752,4.39,10.172,3.869
2005-11-14 09:00:00,12.408,4.937,10.582,4.295
2005-11-14 10:00:00,13.784,4.424,11.645,3.866
2005-11-14 11:00:00,14.153,4.474,11.84,3.869
2005-11-14 12:00:00,14.235,5.259,11.9,4.522
2005-11-14 13:00:00,14.511,5.328,12.076,4.557
2005-11-14 14:00:00,14.806,5.659,12.304,4.82
2005-11-14 15:00:00,15.13,5.685,12.547,4.818
2005-11-14 16:00:00,15.421,5.803,12.789,4.918
2005-11-14 17:00:00,15.78,5.691,13.066,4.809
2005-11-14 18:00:00,16.014,5.486,13.262,4.657
2005-11-14 19:00:00,15.823,5.594,13.053,4.745
2005-11-14 20:00:00,15.834,5.745,13.05,4.882
2005-11-14 21:00:00,16.371,5.607,13.427,4.767
2005-11-14 22:00:00,17.132,6.52,13.814,5.39
2005-11-14 23:00:00,17.485,6.102,14.043,5.039
2005-11-15 00:00:00,18.239,4.893,14.69,4.045
2005-11-15 01:00:00,18.782,3.444,15.101,2.885
2005-11-15 02:00:00,18.427,1.727,14.54,1.529
2005-11-15 03:00:00,18.431,-0.166,14.345,0.104
2005-11-15 04:00:00,16.425,-3.121,12.753,-1.995
2005-11-15 05:00:00,11.172,-8.729,9.359,-7.034
2005-11-15 06:00:00,7.484,-11.336,6.48,-9.768
2005-11-15 07:00:00,8.282,-10.577,7.234,-9.194
2005-11-15 08:00:00,9.474,-10.025,8.295,-8.703
2005-11-15 09:00:00,10.191,-9.976,8.903,-8.645
2005-11-15 10:00:00,10.271,-9.165,8.941,-7.874
2005-11-15 11:00:00,9.731,-9.823,8.542,-8.527
2005-11-15 12:00:00,8.076,-10.49,7.127,-9.167
2005-11-15 13:00:00,6.686,-10.623,5.954,-9.373
2005-11-15 14:00:00,6.23,-10.809,5.56,-9.583
2005-11-15 15:00:00,5.844,-10.167,5.241,-9.061
2005-11-15 16:00:00,6.043,-9.354,5.457,-8.406
2005-11-15 17:00:00,6.213,-8.678,5.635,-7.839
2005-11-15 18:00:00,6.525,-8.117,5.926,-7.355
2005-11-15 19:00:00,6.568,-7.749,5.96,-7.038
2005-11-15 20:00:00,6.188,-7.4,5.618,-6.744
2005-11-15 21:00:00,5.82,-6.817,5.298,-6.231
2005-11-15 22:00:00,4.722,-5.908,4.373,-5.492
2005-11-15 23:00:00,4.414,-6.046,4.113,-5.67
2005-11-16 00:00:00,4.538,-5.742,4.237,-5.362
2005-11-16 01:00:00,3.854,-4.261,3.623,-4.023
2005-11-16 02:00:00,3.735,-2.829,3.548,-2.718
2005-11-16 03:00:00,3.799,-2.359,3.592,-2.294
2005-11-16 04:00:00,2.793,-2.812,2.623,-2.739
2005-11-16 05:00:00,0.528,-4.925,0.486,-4.726
2005-11-16 06:00:00,-2.241,-7.79,-2.087,-7.261
2005-11-16 07:00:00,-3.092,-9.585,-2.828,-8.736
2005-11-16 08:00:00,-1.768,-11.08,-1.592,-10.008
2005-11-16 09:00:00,1.132,-12.13,1.005,-10.899
2005-11-16 10:00:00,4.365,-13.83,3.867,-12.248
2005-11-16 11:00:00,6.466,-12.951,5.686,-11.355
2005-11-16 12:00:00,8.14,-12.594,7.132,-10.952
2005-11-16 13:00:00,7.749,-12.368,6.758,-10.75
2005-11-16 14:00:00,6.013,-13.296,5.27,-11.578
2005-11-16 15:00:00,4.361,-15.26,3.832,-13.235
2005-11-16 16:00:00,3.358,-15.237,2.95,-13.193
2005-11-16 17:00:00,3.588,-14.217,3.165,-12.396
2005-11-16 18:00:00,4.551,-13.33,4.035,-11.729
2005-11-16 19:00:00,5.898,-12.28,5.259,-10.851
2005-11-16 20:00:00,6.625,-11.884,5.914,-10.5
2005-11-16 21:00:00,6.714,-11.526,6.026,-10.198
2005-11-16 22:00:00,5.824,-10.311,5.273,-9.241
2005-11-16 23:00:00,5.814,-10.363,5.265,-9.267
2005-11-17 00:00:00,5.476,-10.686,4.98,-9.554
2005-11-17 01:00:00,5.175,-11.319,4.718,-10.134
2005-11-17 02:00:00,4.801,-12.221,4.346,-10.894
2005-11-17 03:00:00,4.157,-12.37,3.762,-10.977
2005-11-17 04:00:00,4.223,-12.234,3.819,-10.793
2005-11-17 05:00:00,4.372,-12.509,3.959,-11.006
2005-11-17 06:00:00,4.251,-12.74,3.82,-11.205
2005-11-17 07:00:00,3.427,-13.314,3.091,-11.757
2005-11-17 08:00:00,2.716,-13.259,2.449,-11.762
2005-11-17 09:00:00,2.45,-12.91,2.234,-11.488
2005-11-17 10:00:00,0.791,-11.353,0.739,-10.225
2005-11-17 11:00:00,1.662,-9.913,1.522,-9.036
2005-11-17 12:00:00,2.621,-9.671,2.422,-8.87
2005-11-17 13:00:00,3.217,-10.088,2.952,-9.214
2005-11-17 14:00:00,3.637,-10.441,3.302,-9.478
2005-11-17 15:00:00,3.593,-10.722,3.245,-9.685
2005-11-17 16:00:00,3.376,-10.855,3.064,-9.793
2005-11-17 17:00:00,2.792,-10.854,2.551,-9.806
2005-11-17 18:00:00,2.013,-10.693,1.848,-9.696
2005-11-17 19:00:00,1.711,-10.616,1.579,-9.652
2005-11-17 20:00:00,1.517,-10.816,1.419,-9.826
2005-11-17 21:00:00,1.915,-10.689,1.792,-9.682
2005-11-17 22:00:00,2.903,-9.838,2.694,-8.9
2005-11-17 23:00:00,2.153,-10.811,1.95,-9.76
2005-11-18 00:00:00,1.926,-10.956,1.784,-9.851
2005-11-18 01:00:00,2.16,-11.472,1.986,-10.28
2005-11-18 02:00:00,1.811,-12.044,1.702,-10.72
2005-11-18 03:00:00,1.7,-11.609,1.611,-10.353
2005-11-18 04:00:00,1.432,-11.262,1.373,-10.073
2005-11-18 05:00:00,0.993,-10.815,0.962,-9.7
2005-11-18 06:00:00,0.776,-10.219,0.782,-9.197
2005-11-18 07:00:00,0.705,-9.513,0.73,-8.607
2005-11-18 08:00:00,0.766,-9.054,0.789,-8.239
2005-11-18 09:00:00,0.885,-8.675,0.894,-7.93
2005-11-18 10:00:00,0.006,-8.914,0.074,-8.147
2005-11-18 11:00:00,-0.27,-8.291,-0.199,-7.61
2005-11-18 12:00:00,-0.088,-7.792,-0.048,-7.18
2005-11-18 13:00:00,0.331,-7.621,0.334,-7.027
2005-11-18 14:00:00,0.516,-7.675,0.49,-7.072
2005-11-18 15:00:00,0.371,-7.996,0.342,-7.359
2005-11-18 16:00:00,0.022,-8.381,0.019,-7.682
2005-11-18 17:00:00,-0.33,-8.699,-0.315,-7.961
2005-11-18 18:00:00,-0.675,-8.927,-0.641,-8.147
2005-11-18 19:00:00,-0.998,-8.761,-0.94,-7.995
2005-11-18 20:00:00,-1.223,-8.376,-1.139,-7.647
2005-11-18 21:00:00,-1.268,-7.804,-1.176,-7.165
2005-11-18 22:00:00,-0.31,-7.169,-0.295,-6.638
2005-11-18 23:00:00,-0.021,-7.081,-0.019,-6.578
2005-11-19 00:00:00,-0.214,-6.703,-0.192,-6.254
2005-11-19 01:00:00,0.04,-6.517,0.059,-6.09
2005-11-19 02:00:00,0.436,-6.06,0.434,-5.695
2005-11-19 03:00:00,0.983,-6.118,0.954,-5.754
